2022-12-22 10:06:27 | Info | ScruffyDuck.AirportDesignEditor.Program.Main | 1 | **F20 ADE STARTED**
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | e1758da4-ad8f-4784-87ce-d4852267b8a3 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 2a09b1de-43bc-4cac-b308-ae90a9b7eb1b | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | c3f97f66-26ca-43dc-8712-62cb05218d4d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | be85c2e0-f133-4e2c-91d6-1c3ad408afb9 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1d50873a-3533-492b-9c9c-de643e400de9 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 143674f3-88ba-4fb9-8b1b-d5f60b17a992 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9d1d4605-bc0b-4517-b580-23c298d3cbc4 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 281427cd-7413-4f56-9d90-2edfd74ee0a2 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 4b4abdcf-c74e-4d00-863c-4b79e413e32d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | c208cef8-fae8-4d93-8455-63d63e4ef717 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 20c54a63-60ea-43a7-b2d8-5db0778a2db0 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | d1430936-e306-4c03-bd1c-2682d40ad7c0 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | d19ec38a-4eef-4901-b988-40699457c11d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 2d5c3661-2f92-4ec1-8014-05af140b010b | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6c38728e-4cd7-4b41-bfaa-6160150f9919 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | b6e9c854-8901-402a-b0ed-1c8b42fc724c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | ba6f1503-18fe-4839-90a2-846846fb8dc9 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | eaa0b22a-8722-4c41-b949-241e6b82a003 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 507e8fae-9f64-4966-83d3-10f5d0945121 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | a94a1d7b-8d7c-46cb-8719-2d3493a19d85 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | b49ceee6-1e50-48c1-af2d-b56b5b8d0ccf | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 072dc8a9-6d82-4881-a82c-0ee4a5e38c82 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 13f7b49f-bb4f-4862-9fc7-99d8ef1490d5 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6017226e-79ea-4ac1-93b7-e7c1611fb213 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 4d85d4d2-34a5-49a9-bb10-a77d73be2941 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1703e76a-71c2-470c-8282-3afc3c00044d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | f6c2317f-f077-4f2c-bb4d-f5a26828423d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 03082653-b8e9-4d44-9bf5-3c1f4a84684e | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6656882d-36d2-4cd6-a445-89fa42a3d84c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | c6074208-bfcd-48ef-9411-2ac5c7347f7d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 901c9d92-d7dc-48ce-98c1-cbc849a2e538 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 93870853-774b-46d6-aac3-8322e8a22473 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 828fc0b2-d37a-4b34-bd3c-7d87fe4019c1 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 60ca9fb6-d03c-4f7d-8b62-6a4fd8fe050d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6db5b3af-e77e-41ab-baa5-965ed54e159a | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | db10cd4f-80df-4d05-a941-f06c74087cca | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 8a0754d0-a199-43d8-9820-6dd0e1da645a | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9910b4cd-f84b-4333-9a4b-aa87853cede4 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 730b7e15-cb3a-4243-adad-86c07e7f7f33 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 89c71ad5-e8a1-4dff-b82a-63f1a6520016 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | bf6a8965-0ae7-40c4-b187-0d1e72af9e89 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9825264c-86f1-4b07-b858-9ff05a2dd724 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | d142a07c-9dfd-41f4-b16e-ff2334d068da | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | c50159a4-e89c-42ae-acfc-02c9bb474d5c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | d77dd8ec-f9b6-47f8-b6e6-caf490f6b20a | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6413a4b6-09d2-439c-a382-490467b379a1 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 077e87bd-32a5-4a5d-86b2-44a56da7ebff | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | bd141d37-b8ef-4d0c-bf4a-1dec4820565c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 0cd941df-8519-4558-8ba5-13b1663a6a3b | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 5598551e-e33a-48bf-8a97-2b01f48d8f53 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 105b6e53-da11-4232-a696-c8a08db93469 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 477d559b-d10a-4eaf-a34d-f3122f2c0a9f | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 65556f84-8ea3-4073-b0f6-1b06b77e2989 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9e1b0ba8-61ca-4339-863e-c890b5ade979 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
